,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
55,9.428333806991578,0.05766448974609375,0.813692480359147,0.8897257197787478,relu,0.1,1000,32,adadelta,one,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",549,0.7821229050279329,0.8721910112359551,0.7865168539325843,0.8976157082748948,0.8202247191011236,0.8934081346423562,0.7752808988764045,0.8990182328190743,0.9044943820224719,0.8863955119214586,0.22958253520777153,0.010519553387744974,0.047939432108238936,0.009805296368342292
56,11.641689872741699,0.07686471939086914,0.8181818181818182,0.9138637187386733,relu,0.1,1000,32,adadelta,two,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",296,0.7932960893854749,0.9241573033707865,0.8258426966292135,0.9200561009817672,0.8314606741573034,0.908835904628331,0.7640449438202247,0.9172510518934082,0.8764044943820225,0.8990182328190743,0.2572064901146743,0.006365330019693556,0.037869302397855874,0.008960411544582042
57,8.178809213638306,0.04655985832214356,0.8282828282828283,0.8891662858313503,relu,0.1,1000,32,nadam,none,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",10,0.8044692737430168,0.8778089887640449,0.8089887640449438,0.9018232819074333,0.8370786516853933,0.8934081346423562,0.7921348314606742,0.8990182328190743,0.898876404494382,0.8737727910238429,0.41961518087097216,0.012938494623615892,0.038214722439555135,0.011324323993229093
58,9.52299976348877,0.06824717521667481,0.819304152637486,0.9161073640417922,relu,0.1,1000,32,nadam,one,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",237,0.7988826815642458,0.922752808988764,0.8146067415730337,0.9298737727910238,0.8146067415730337,0.908835904628331,0.7921348314606742,0.9116409537166901,0.8764044943820225,0.9074333800841514,0.14765153233487877,0.012992226950642,0.029856737129553616,0.008737698659090453
59,11.716987705230713,0.07076864242553711,0.8103254769921436,0.9281714389271475,relu,0.1,1000,32,nadam,two,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",666,0.776536312849162,0.9311797752808989,0.7921348314606742,0.938288920056101,0.8089887640449438,0.9284712482468443,0.7865168539325843,0.9270687237026648,0.8876404494382022,0.9158485273492286,0.2519669579572991,0.01803951101388096,0.04004062075953192,0.007274249490685929
60,7.165666961669922,0.03952755928039551,0.8125701459034792,0.8437173991836993,relu,0.2,1000,16,adam,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",591,0.7988826815642458,0.8525280898876404,0.797752808988764,0.844319775596073,0.8202247191011236,0.847124824684432,0.7808988764044944,0.847124824684432,0.8651685393258427,0.8274894810659187,0.1710618241549291,0.012571187768542371,0.029091067414260166,0.008538823707586156
61,7.860456466674805,0.0413815975189209,0.8204264870931538,0.8785055234253116,relu,0.2,1000,16,adam,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",177,0.7988826815642458,0.8721910112359551,0.8089887640449438,0.8877980364656382,0.8314606741573034,0.8821879382889201,0.7808988764044944,0.876577840112202,0.8820224719101124,0.8737727910238429,0.09490255656335517,0.006793216911125792,0.03483962143325767,0.005760186819217735
62,9.050891208648682,0.06784210205078126,0.8181818181818182,0.8992695841278344,relu,0.2,1000,16,adam,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",296,0.8044692737430168,0.8960674157303371,0.8089887640449438,0.9130434782608695,0.8258426966292135,0.9004207573632539,0.7752808988764045,0.8990182328190743,0.8764044943820225,0.8877980364656382,0.15356435260086604,0.02262000943662817,0.033335918417513925,0.008160377749815154
63,5.850905227661133,0.02966446876525879,0.8125701459034792,0.8383842602076997,relu,0.2,1000,16,adagrad,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",591,0.7988826815642458,0.8398876404494382,0.797752808988764,0.847124824684432,0.8089887640449438,0.8387096774193549,0.797752808988764,0.8415147265077139,0.8595505617977528,0.8246844319775596,0.062356037623789266,0.004201725895680356,0.023850769678556573,0.007433015924585031
64,6.99045615196228,0.043291568756103516,0.8260381593714927,0.8619525820634445,relu,0.2,1000,16,adagrad,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",32,0.8100558659217877,0.8609550561797753,0.8146067415730337,0.8681626928471248,0.8314606741573034,0.8639551192145862,0.7865168539325843,0.8639551192145862,0.8876404494382022,0.85273492286115,0.1258468086365093,0.010709497382896702,0.03396246568869203,0.005148710228537265
65,8.127527570724487,0.053280067443847653,0.8249158249158249,0.8785074932631545,relu,0.2,1000,16,adagrad,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",50,0.8100558659217877,0.8792134831460674,0.8146067415730337,0.8863955119214586,0.8258426966292135,0.8807854137447405,0.7808988764044944,0.8779803646563815,0.8932584269662921,0.8681626928471248,0.1612806415504709,0.008889741433108264,0.03722797914137969,0.005919475348449815
66,6.025658512115479,0.028259134292602538,0.8159371492704826,0.85718518051594,relu,0.2,1000,16,rmsprop,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",440,0.7988826815642458,0.8651685393258427,0.7921348314606742,0.8513323983169705,0.8258426966292135,0.8625525946704067,0.7865168539325843,0.8625525946704067,0.8764044943820225,0.844319775596073,0.2241630283111622,0.0052607744898805365,0.03308432681599565,0.00801406252183626
67,6.727544212341309,0.04288673400878906,0.8271604938271605,0.8790677151456892,relu,0.2,1000,16,rmsprop,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",18,0.8100558659217877,0.8764044943820225,0.8202247191011236,0.8877980364656382,0.8314606741573034,0.8807854137447405,0.7865168539325843,0.8877980364656382,0.8876404494382022,0.8625525946704067,0.08033257165281833,0.010492854593859015,0.03365761344230244,0.009329838780229962
68,8.269617414474487,0.05273847579956055,0.8215488215488216,0.8973080196038262,relu,0.2,1000,16,rmsprop,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",132,0.7988826815642458,0.9030898876404494,0.8146067415730337,0.9032258064516129,0.8202247191011236,0.8934081346423562,0.7921348314606742,0.8948106591865358,0.8820224719101124,0.8920056100981767,0.23594518966941172,0.015702588173237022,0.031884540805288276,0.004858223080528777
69,6.330940818786621,0.02754321098327637,0.8204264870931538,0.8675638621428684,relu,0.2,1000,16,adadelta,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",177,0.7988826815642458,0.8651685393258427,0.8314606741573034,0.879382889200561,0.8146067415730337,0.8667601683029453,0.7752808988764045,0.8737727910238429,0.8820224719101124,0.85273492286115,0.12141508003640233,0.00133285247979048,0.03590908267589161,0.008994677691239987
70,7.7581103324890135,0.049718618392944336,0.8159371492704826,0.8911345478040248,relu,0.2,1000,16,adadelta,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",440,0.7877094972067039,0.8946629213483146,0.8033707865168539,0.8990182328190743,0.8370786516853933,0.8892005610098177,0.7752808988764045,0.9032258064516129,0.8764044943820225,0.8695652173913043,0.11786735593828736,0.018078900664234638,0.03662744042083245,0.01174543966261553
71,9.139265537261963,0.061080312728881835,0.8215488215488216,0.9029208755535245,relu,0.2,1000,16,adadelta,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",132,0.8156424581005587,0.9129213483146067,0.8033707865168539,0.9074333800841514,0.8314606741573034,0.8962131837307152,0.7752808988764045,0.906030855539972,0.8820224719101124,0.8920056100981767,0.4106096504305192,0.013874810697593646,0.03536812801378379,0.007670466448015671
72,6.48873200416565,0.04586663246154785,0.8215488215488216,0.8712123957955781,relu,0.2,1000,16,nadam,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",132,0.7988826815642458,0.8721910112359551,0.8146067415730337,0.879382889200561,0.8146067415730337,0.8667601683029453,0.7808988764044944,0.8709677419354839,0.898876404494382,0.8667601683029453,0.15027521334239058,0.010901464266089574,0.04058508244981591,0.004635065597477166
73,7.935317420959473,0.04912066459655762,0.8159371492704826,0.897309201506532,relu,0.2,1000,16,nadam,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",440,0.7988826815642458,0.9073033707865169,0.8089887640449438,0.908835904628331,0.8146067415730337,0.8906030855539971,0.7752808988764045,0.8976157082748948,0.8820224719101124,0.8821879382889201,0.19153666298672348,0.004397121002046825,0.035652765305008306,0.010064460674266482
74,9.364605236053468,0.06107211112976074,0.8271604938271605,0.9088095088012356,relu,0.2,1000,16,nadam,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",18,0.8268156424581006,0.9058988764044944,0.8146067415730337,0.9228611500701263,0.8258426966292135,0.9032258064516129,0.7921348314606742,0.9102384291725105,0.8764044943820225,0.9018232819074333,0.194423823285246,0.008175210885791668,0.02759327463475376,0.007588772165072073
75,7.250211715698242,0.04699382781982422,0.8181818181818182,0.8639145405550215,relu,0.2,1000,32,adam,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",296,0.7932960893854749,0.8553370786516854,0.8146067415730337,0.879382889200561,0.8146067415730337,0.8625525946704067,0.7865168539325843,0.8653576437587658,0.8820224719101124,0.8569424964936886,0.16083734652988874,0.010579908900501433,0.03382369843108365,0.008548561333529617
76,9.34118070602417,0.05821051597595215,0.8170594837261503,0.8995512709393761,relu,0.2,1000,32,adam,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",371,0.8044692737430168,0.9002808988764045,0.7921348314606742,0.9158485273492286,0.8146067415730337,0.8976157082748948,0.7865168539325843,0.8962131837307152,0.8876404494382022,0.8877980364656382,0.2620531039405407,0.010362347625546569,0.036588692607295165,0.00915598900229126
77,11.834612274169922,0.0833676815032959,0.813692480359147,0.9186307263186094,relu,0.2,1000,32,adam,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",549,0.7932960893854749,0.9185393258426966,0.797752808988764,0.9256661991584852,0.8258426966292135,0.9172510518934082,0.7696629213483146,0.9214586255259467,0.8820224719101124,0.9102384291725105,0.3140006313692295,0.014651390651739,0.03852091460229584,0.005095829647122449
78,7.57407431602478,0.04548006057739258,0.8170594837261503,0.845678569740139,relu,0.2,1000,32,adagrad,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",371,0.7877094972067039,0.8441011235955056,0.8089887640449438,0.8513323983169705,0.8258426966292135,0.8485273492286115,0.7921348314606742,0.8499298737727911,0.8707865168539326,0.8345021037868162,0.2079367045820533,0.01645813349067252,0.030037663017257913,0.00609190669122868
79,9.153709840774535,0.0492854118347168,0.8170594837261503,0.8815930472603496,relu,0.2,1000,32,adagrad,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",371,0.8044692737430168,0.8792134831460674,0.8033707865168539,0.9004207573632539,0.8089887640449438,0.8751753155680224,0.7752808988764045,0.8835904628330996,0.8932584269662921,0.8695652173913043,0.31198778757095774,0.019877241731323676,0.03988661952019552,0.010487999175215895
80,10.662012577056885,0.07369232177734375,0.8181818181818182,0.8967446459807429,relu,0.2,1000,32,adagrad,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",296,0.7988826815642458,0.8946629213483146,0.8033707865168539,0.9074333800841514,0.8202247191011236,0.8990182328190743,0.7921348314606742,0.9004207573632539,0.8764044943820225,0.8821879382889201,0.13987547700361508,0.014237007548521724,0.030532531809984893,0.008356594342336621
81,7.722193956375122,0.04843120574951172,0.8226711560044894,0.8678447610192729,relu,0.2,1000,32,rmsprop,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",99,0.7988826815642458,0.8665730337078652,0.8146067415730337,0.8751753155680224,0.8314606741573034,0.8611500701262272,0.7752808988764045,0.8779803646563815,0.8932584269662921,0.8583450210378681,0.22485852387533825,0.014461816336312447,0.039826748090570005,0.007657006298849055
82,9.232453918457031,0.0504361629486084,0.8271604938271605,0.8911349417715932,relu,0.2,1000,32,rmsprop,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",18,0.8156424581005587,0.8960674157303371,0.8089887640449438,0.8934081346423562,0.8314606741573034,0.8906030855539971,0.797752808988764,0.8920056100981767,0.8820224719101124,0.8835904628330996,0.2541000717375232,0.009930018913868164,0.02950211040995383,0.004182267375619577
83,10.99385404586792,0.06540908813476562,0.8215488215488216,0.909930740501442,relu,0.2,1000,32,rmsprop,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",132,0.8100558659217877,0.9030898876404494,0.7865168539325843,0.9200561009817672,0.8426966292134831,0.9186535764375876,0.7921348314606742,0.906030855539972,0.8764044943820225,0.9018232819074333,0.152425727124413,0.013088407923296836,0.033690501897911715,0.007827490620338799
84,7.822736549377441,0.03604903221130371,0.819304152637486,0.8700888002899602,relu,0.2,1000,32,adadelta,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",237,0.7821229050279329,0.8665730337078652,0.8146067415730337,0.8807854137447405,0.8202247191011236,0.8597475455820477,0.7865168539325843,0.876577840112202,0.8932584269662921,0.8667601683029453,0.22476551136997686,0.007498923957386129,0.039870880738535,0.007575052893733531
85,9.581707906723022,0.061483001708984374,0.8226711560044894,0.9046023291362655,relu,0.2,1000,32,adadelta,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",99,0.8212290502793296,0.9073033707865169,0.7865168539325843,0.9172510518934082,0.8314606741573034,0.9004207573632539,0.7808988764044944,0.9116409537166901,0.8932584269662921,0.8863955119214586,0.16950216869072626,0.019320068393302046,0.04026129685077479,0.010637685697122704
86,12.018065071105957,0.08350372314453125,0.8181818181818182,0.9082500748538381,relu,0.2,1000,32,adadelta,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",296,0.7877094972067039,0.9115168539325843,0.7921348314606742,0.9228611500701263,0.8258426966292135,0.9018232819074333,0.7921348314606742,0.9032258064516129,0.8932584269662921,0.9018232819074333,0.3635719578243384,0.03352566224100339,0.03994219189283397,0.00814869281117995
87,8.404589462280274,0.04517507553100586,0.8226711560044894,0.8838394503364484,relu,0.2,1000,32,nadam,none,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",99,0.8268156424581006,0.8876404494382022,0.8146067415730337,0.8962131837307152,0.8314606741573034,0.8681626928471248,0.7752808988764045,0.884992987377279,0.8651685393258427,0.8821879382889201,0.4128970772583013,0.004048857738184811,0.029005865287951394,0.00913647347077297
88,9.87382369041443,0.06152496337890625,0.8181818181818182,0.9099327103392849,relu,0.2,1000,32,nadam,one,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",296,0.7988826815642458,0.9101123595505618,0.8089887640449438,0.9130434782608695,0.8033707865168539,0.9102384291725105,0.7865168539325843,0.9130434782608695,0.8932584269662921,0.9032258064516129,0.297887105494382,0.018282964497686807,0.03823449329868148,0.0035906002764577133
89,11.67202320098877,0.08058648109436035,0.8092031425364759,0.9287320547772507,relu,0.2,1000,32,nadam,two,"{'activation': 'relu', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",693,0.776536312849162,0.9297752808988764,0.8089887640449438,0.9284712482468443,0.8089887640449438,0.9312762973352033,0.7808988764044944,0.9284712482468443,0.8707865168539326,0.9256661991584852,0.4990314329004777,0.011061823622277695,0.03364667030856907,0.0018491620644097415
90,7.303944396972656,0.04214930534362793,0.8114478114478114,0.843714641410719,relu,0.30000000000000004,1000,16,adam,none,"{'activation': 'relu', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",632,0.7988826815642458,0.8426966292134831,0.7921348314606742,0.8457223001402524,0.8258426966292135,0.8457223001402524,0.7808988764044944,0.8541374474053296,0.8595505617977528,0.8302945301542777,0.3408860377369366,0.011932835017756178,0.028219183854775842,0.007717927272510647
