,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,4.803321838378906,0.024030399322509766,0.7081930415263749,0.7449769135004807,relu,0.0,1000,16,adadelta,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",910,0.7653631284916201,0.8426966292134831,0.5561797752808989,0.6311360448807855,0.7528089887640449,0.814866760168303,0.5955056179775281,0.6213183730715287,0.8707865168539326,0.814866760168303,0.08674751150133192,0.0028656525007002423,0.11614190430869958,0.09753922509702329
11,5.437111473083496,0.028444337844848632,0.6251402918069585,0.6737030587642026,relu,0.0,1000,16,adadelta,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",938,0.6145251396648045,0.7514044943820225,0.8146067415730337,0.8667601683029453,0.8033707865168539,0.847124824684432,0.4044943820224719,0.37868162692847124,0.4887640449438202,0.5245441795231417,0.15342944637329228,0.006268469502307397,0.16426105745752037,0.19113852883930524
12,4.581327152252197,0.021773386001586913,0.797979797979798,0.8389448760578029,relu,0.0,1000,16,nadam,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",539,0.770949720670391,0.8384831460674157,0.7865168539325843,0.844319775596073,0.7752808988764045,0.8316970546984572,0.7808988764044944,0.8499298737727911,0.8764044943820225,0.8302945301542777,0.12023773256160625,0.0029464328274058757,0.039534235944003605,0.007444895071610299
13,5.266205644607544,0.030805206298828124,0.8035914702581369,0.8639180862631388,relu,0.0,1000,16,nadam,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",374,0.770949720670391,0.8679775280898876,0.7808988764044944,0.8723702664796634,0.8033707865168539,0.8667601683029453,0.7921348314606742,0.8681626928471248,0.8707865168539326,0.844319775596073,0.12288392077971626,0.002842579744520377,0.035287124159773954,0.009981045183085811
14,5.942150592803955,0.02766871452331543,0.8035914702581369,0.8599925934097105,relu,0.0,1000,16,nadam,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",374,0.776536312849162,0.8735955056179775,0.8033707865168539,0.847124824684432,0.7921348314606742,0.8653576437587658,0.7640449438202247,0.8681626928471248,0.8820224719101124,0.8457223001402524,0.20250485349093267,0.0018114207492719036,0.041408004378519714,0.011399949583875819
15,4.775130748748779,0.022629451751708985,0.8080808080808081,0.840069259498558,relu,0.0,1000,32,adam,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",258,0.7932960893854749,0.8469101123595506,0.7865168539325843,0.8401122019635343,0.7921348314606742,0.8387096774193549,0.8089887640449438,0.85273492286115,0.8595505617977528,0.8218793828892006,0.0825542117566889,0.005543870957573962,0.026776952889774983,0.01039171030032394
16,5.56474986076355,0.026766538619995117,0.8249158249158249,0.9037616023448949,relu,0.0,1000,32,adam,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",15,0.7988826815642458,0.9101123595505618,0.8033707865168539,0.9130434782608695,0.8426966292134831,0.906030855539972,0.797752808988764,0.8948106591865358,0.8820224719101124,0.8948106591865358,0.12453083936512482,0.0049375680763064115,0.033029524098229276,0.00764033526118584
17,6.419147157669068,0.03925333023071289,0.7856341189674523,0.9107730431630866,relu,0.0,1000,32,adam,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",757,0.7877094972067039,0.9058988764044944,0.7528089887640449,0.9172510518934082,0.797752808988764,0.9242636746143057,0.7696629213483146,0.8990182328190743,0.8202247191011236,0.9074333800841514,0.1273423555176102,0.017429096868444124,0.023139852301437187,0.008911208126374448
18,4.468304586410523,0.021976184844970704,0.8002244668911336,0.8254774886931309,relu,0.0,1000,32,adagrad,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",481,0.7597765363128491,0.827247191011236,0.8033707865168539,0.8316970546984572,0.7865168539325843,0.8274894810659187,0.7696629213483146,0.82328190743338,0.8820224719101124,0.8176718092566619,0.18607264927287026,0.005368063583155753,0.0434909640401336,0.004724662303923049
19,5.128473472595215,0.027125072479248048,0.8092031425364759,0.8585896748979623,relu,0.0,1000,32,adagrad,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",228,0.7877094972067039,0.8721910112359551,0.7808988764044944,0.8541374474053296,0.797752808988764,0.8695652173913043,0.797752808988764,0.8597475455820477,0.8820224719101124,0.8373071528751753,0.14152161139821512,0.006687870653059565,0.036940255709492796,0.012486533714526155
20,5.887026166915893,0.043695497512817386,0.8058361391694725,0.8709326788218794,relu,0.0,1000,32,adagrad,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",314,0.776536312849162,0.875,0.7808988764044944,0.879382889200561,0.8033707865168539,0.8625525946704067,0.797752808988764,0.8835904628330996,0.8707865168539326,0.8541374474053296,0.2227731209533397,0.026233562190006686,0.03396662459150818,0.010958779693067048
21,4.678147649765014,0.025730037689208986,0.8080808080808081,0.8414737538805805,relu,0.0,1000,32,rmsprop,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",258,0.7932960893854749,0.8539325842696629,0.8089887640449438,0.8639551192145862,0.7696629213483146,0.8330995792426368,0.797752808988764,0.844319775596073,0.8707865168539326,0.8120617110799438,0.176364543235978,0.010919069397957268,0.03384910913340748,0.017910494935223172
22,5.324666118621826,0.021766042709350585,0.8125701459034792,0.8650377420930708,relu,0.0,1000,32,rmsprop,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",157,0.7877094972067039,0.8595505617977528,0.8089887640449438,0.879382889200561,0.8146067415730337,0.8625525946704067,0.7865168539325843,0.8723702664796634,0.8651685393258427,0.8513323983169705,0.18703457432995962,0.0024962062277427803,0.028563191788971588,0.009835351673857936
23,6.039337635040283,0.02831921577453613,0.813692480359147,0.8678494886300958,relu,0.0,1000,32,rmsprop,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",134,0.7988826815642458,0.8834269662921348,0.797752808988764,0.8737727910238429,0.8089887640449438,0.8639551192145862,0.7865168539325843,0.8639551192145862,0.8764044943820225,0.8541374474053296,0.21156504215990976,0.010443669035150501,0.03213182681442804,0.009960879704099373
24,4.9098701000213625,0.022214269638061522,0.8148148148148148,0.8423121168665395,relu,0.0,1000,32,adadelta,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",115,0.8156424581005587,0.8426966292134831,0.8033707865168539,0.8541374474053296,0.7808988764044944,0.8345021037868162,0.7921348314606742,0.8541374474053296,0.8820224719101124,0.8260869565217391,0.18498274753268504,0.00381019099507277,0.03551368976338604,0.010991604677827223
25,5.873875141143799,0.02611675262451172,0.6835016835016835,0.7362852010022534,relu,0.0,1000,32,adadelta,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",914,0.8100558659217877,0.8567415730337079,0.797752808988764,0.8639551192145862,0.7584269662921348,0.8513323983169705,0.6966292134831461,0.7180925666199158,0.3539325842696629,0.391304347826087,0.2116512840664531,0.00473137740202729,0.16935173788763366,0.18076944664031058
26,6.698741436004639,0.032076549530029294,0.5409652076318743,0.557323463132515,relu,0.0,1000,32,adadelta,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",990,0.8156424581005587,0.8581460674157303,0.7415730337078652,0.7755960729312763,0.38764044943820225,0.38288920056100983,0.4044943820224719,0.37868162692847124,0.3539325842696629,0.391304347826087,0.2317915869352153,0.006670201514326706,0.19647496386229543,0.21356017216908424
27,5.531584882736206,0.027023792266845703,0.7968574635241302,0.8577446144633374,relu,0.0,1000,32,nadam,none,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",567,0.770949720670391,0.8595505617977528,0.7865168539325843,0.8863955119214586,0.7808988764044944,0.847124824684432,0.7752808988764045,0.8583450210378681,0.8707865168539326,0.8373071528751753,0.09017725380326674,0.009583490064964683,0.037309033073797356,0.01646186884956227
28,6.1506510257720945,0.03391242027282715,0.8058361391694725,0.8815946231306239,relu,0.0,1000,32,nadam,one,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",314,0.776536312849162,0.8848314606741573,0.7865168539325843,0.8948106591865358,0.8033707865168539,0.879382889200561,0.7921348314606742,0.8863955119214586,0.8707865168539326,0.8625525946704067,0.13722510330582965,0.004153352053531195,0.03359331164289518,0.010730143282859433
29,7.098921012878418,0.042773866653442384,0.8125701459034792,0.8914130828750177,relu,0.0,1000,32,nadam,two,"{'activation': 'relu', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",157,0.8212290502793296,0.8876404494382022,0.7808988764044944,0.906030855539972,0.797752808988764,0.8934081346423562,0.797752808988764,0.8821879382889201,0.8651685393258427,0.8877980364656382,0.19104839024750508,0.008326588091597835,0.029255279266035845,0.008124827696186524
30,5.721853637695313,0.03251194953918457,0.8002244668911336,0.8260381045432339,relu,0.1,1000,16,adam,none,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",481,0.7877094972067039,0.8258426966292135,0.8146067415730337,0.844319775596073,0.7865168539325843,0.82328190743338,0.7696629213483146,0.82328190743338,0.8426966292134831,0.8134642356241234,0.07755870777741113,0.006042419695413102,0.025637678723429577,0.010075247940857656
31,6.759331274032593,0.03872213363647461,0.819304152637486,0.8538167578044975,relu,0.1,1000,16,adam,one,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",55,0.8212290502793296,0.8567415730337079,0.7921348314606742,0.8625525946704067,0.8089887640449438,0.8499298737727911,0.7921348314606742,0.8541374474053296,0.8820224719101124,0.8457223001402524,0.3139641001182934,0.008550124870876016,0.033208039774821806,0.005755003806203287
32,8.038012552261353,0.06397528648376465,0.8215488215488216,0.8748621113509936,relu,0.1,1000,16,adam,two,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",36,0.7932960893854749,0.8834269662921348,0.797752808988764,0.8807854137447405,0.8314606741573034,0.8709677419354839,0.8033707865168539,0.8807854137447405,0.8820224719101124,0.8583450210378681,0.25669172239159627,0.020829748651721096,0.03301083950269225,0.009289867041187694
33,5.391632986068726,0.025930118560791016,0.7957351290684624,0.8184625021668216,relu,0.1,1000,16,adagrad,none,"{'activation': 'relu', 'dropout': 0.1, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",602,0.7821229050279329,0.8188202247191011,0.8146067415730337,0.8190743338008415,0.7752808988764045,0.82328190743338,0.7696629213483146,0.82328190743338,0.8370786516853933,0.8078541374474053,0.17620854449563889,0.006260415794555524,0.025869418551922742,0.005647885261575618
