,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
225,0.12230925559997559,0.00663151741027832,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,60,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 60}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.014221251352439906,0.0002270554700602513,0.02792566891118776,0.0031006413481966645
226,0.1376485824584961,0.008102607727050782,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,70,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 70}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.014206986389504038,0.00187988941822637,0.02792566891118776,0.0031006413481966645
227,0.15024371147155763,0.009711885452270507,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,80,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 80}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.004500314601918997,0.003171748968762769,0.02792566891118776,0.0031006413481966645
228,0.17013258934020997,0.009669685363769531,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,90,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 90}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0036749921386928096,0.00042366113691399233,0.02792566891118776,0.0031006413481966645
229,0.18433802127838134,0.010468602180480957,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,100,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 100}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0016980523439809685,0.00046457328435469227,0.02792566891118776,0.0031006413481966645
230,0.20478715896606445,0.011567091941833496,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,110,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 110}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0028005879068286237,0.0005166739256931791,0.02792566891118776,0.0031006413481966645
231,0.22293596267700194,0.012801909446716308,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,120,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 120}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.002208046440383456,0.0002057372327888984,0.02792566891118776,0.0031006413481966645
232,0.24142897129058838,0.013343739509582519,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,130,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 130}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0022596400520064927,0.0007330950054223721,0.02792566891118776,0.0031006413481966645
233,0.26349451541900637,0.014757657051086425,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,140,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 140}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.008793019299182489,0.0005209022833228709,0.02792566891118776,0.0031006413481966645
234,0.28218095302581786,0.015990209579467774,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,150,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 150}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.008155056134016039,0.00022620497918361947,0.02792566891118776,0.0031006413481966645
235,0.29615423679351804,0.016766285896301268,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,160,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 160}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.003578719735646842,0.0008096023783510485,0.02792566891118776,0.0031006413481966645
236,0.31783032417297363,0.01793808937072754,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,170,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 170}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.006430360827179053,0.00040509596587033587,0.02792566891118776,0.0031006413481966645
237,0.335157585144043,0.019077754020690917,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,180,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 180}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.003810619018711445,0.0005009643383163473,0.02792566891118776,0.0031006413481966645
238,0.35253841876983644,0.020182490348815918,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,190,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 190}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.004346585821699048,0.00040467960861117894,0.02792566891118776,0.0031006413481966645
239,0.3751199960708618,0.020982789993286132,0.7867564534231201,0.7867557353617294,SAMME.R,0.01,200,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 200}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.01071736936012365,0.00034266768320425625,0.02792566891118776,0.0031006413481966645
240,0.018841814994812012,0.0013389348983764648,0.7867564534231201,0.7867557353617294,SAMME.R,0.1,10,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 10}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.00026579615043966767,5.47830126059671e-05,0.02792566891118776,0.0031006413481966645
241,0.03740417957305908,0.0024034976959228516,0.7867564534231201,0.7867557353617294,SAMME.R,0.1,20,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 20}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0003129436759452168,6.913037047903392e-05,0.02792566891118776,0.0031006413481966645
242,0.056267404556274415,0.003456878662109375,0.7867564534231201,0.7868804236410311,SAMME.R,0.1,30,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 30}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.786783042394015,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0007416269276830391,0.0001352080485713169,0.02792566891118776,0.0030740474405799912
243,0.07483584880828857,0.0044107198715209964,0.7946127946127947,0.795361562007764,SAMME.R,0.1,40,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 40}",55,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.797752808988764,0.800498753117207,0.8539325842696629,0.7892768079800498,0.8089887640449438,0.7942643391521197,0.7865168539325843,0.7955112219451371,0.7865168539325843,0.7967581047381546,0.7528089887640449,0.800498753117207,0.8089887640449438,0.7955112219451371,0.7613636363636364,0.7907845579078456,0.000493610186661635,0.0002127652916864777,0.027326234377922715,0.0035559079513711573
244,0.0941932201385498,0.005550479888916016,0.7946127946127947,0.8020951988013325,SAMME.R,0.1,50,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 50}",55,0.8,0.8002496878901373,0.7888888888888889,0.8027465667915106,0.7865168539325843,0.8092269326683291,0.8539325842696629,0.7980049875311721,0.8089887640449438,0.800498753117207,0.797752808988764,0.8017456359102244,0.7865168539325843,0.8029925187032418,0.7528089887640449,0.8104738154613467,0.8089887640449438,0.7955112219451371,0.7613636363636364,0.7995018679950187,0.001382346274969128,0.00019028880293453965,0.026397756607601196,0.0044178387935630715
245,0.11129245758056641,0.006431174278259277,0.7934904601571269,0.8053378727797229,SAMME.R,0.1,60,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 60}",57,0.7888888888888889,0.8039950062421972,0.7666666666666667,0.8064918851435705,0.7865168539325843,0.8092269326683291,0.8539325842696629,0.7992518703241895,0.8202247191011236,0.8042394014962594,0.797752808988764,0.8067331670822943,0.7865168539325843,0.8092269326683291,0.7528089887640449,0.8104738154613467,0.8202247191011236,0.8029925187032418,0.7613636363636364,0.800747198007472,0.0008194929227468435,0.0003505378630020778,0.02934786993648289,0.003557111296903198
246,0.13172709941864014,0.007578587532043457,0.7991021324354658,0.8097019644938366,SAMME.R,0.1,70,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 70}",51,0.8,0.8102372034956304,0.7666666666666667,0.8064918851435705,0.7865168539325843,0.8192019950124688,0.8539325842696629,0.8042394014962594,0.8202247191011236,0.8079800498753117,0.797752808988764,0.8104738154613467,0.7865168539325843,0.8092269326683291,0.7528089887640449,0.8117206982543641,0.8314606741573034,0.8104738154613467,0.7954545454545454,0.8069738480697385,0.003582777275267098,0.00031313124041290456,0.02833743108095081,0.003828594034650892
247,0.14872236251831056,0.008633923530578614,0.797979797979798,0.8141907448749623,SAMME.R,0.1,80,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 80}",52,0.7888888888888889,0.8127340823970037,0.7777777777777778,0.8114856429463171,0.7865168539325843,0.8229426433915212,0.8426966292134831,0.8079800498753117,0.797752808988764,0.816708229426434,0.797752808988764,0.8154613466334164,0.7865168539325843,0.8154613466334164,0.7528089887640449,0.8117206982543641,0.8426966292134831,0.8129675810473815,0.8068181818181818,0.8144458281444583,0.0011723576293596798,0.000357832691825489,0.02620743370844143,0.0037661228829840793
248,0.16724908351898193,0.009357142448425292,0.7968574635241302,0.813193084137913,SAMME.R,0.1,90,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 90}",53,0.7777777777777778,0.8139825218476904,0.7444444444444445,0.8127340823970037,0.7865168539325843,0.8216957605985037,0.8426966292134831,0.8067331670822943,0.7865168539325843,0.8117206982543641,0.797752808988764,0.8129675810473815,0.8089887640449438,0.8129675810473815,0.7528089887640449,0.8117206982543641,0.8539325842696629,0.8092269326683291,0.8181818181818182,0.8181818181818182,0.0005749342426925668,0.0005291487108777318,0.033532065359439533,0.003998941089376802
249,0.18589963912963867,0.010819363594055175,0.8002244668911336,0.814191523979218,SAMME.R,0.1,100,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 100}",50,0.7777777777777778,0.8177278401997503,0.7444444444444445,0.815230961298377,0.7865168539325843,0.8179551122194514,0.8426966292134831,0.8067331670822943,0.7865168539325843,0.8129675810473815,0.797752808988764,0.8129675810473815,0.8089887640449438,0.8154613466334164,0.7865168539325843,0.816708229426434,0.8426966292134831,0.8092269326683291,0.8295454545454546,0.8169364881693649,0.002489045467928981,0.00010221163541794435,0.029581246295529842,0.00355671154533598
250,0.2041393518447876,0.01186978816986084,0.8035914702581369,0.8154385624380025,SAMME.R,0.1,110,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 110}",39,0.7777777777777778,0.8177278401997503,0.7444444444444445,0.8164794007490637,0.7865168539325843,0.8216957605985037,0.8426966292134831,0.8104738154613467,0.7865168539325843,0.8129675810473815,0.8089887640449438,0.8154613466334164,0.8089887640449438,0.814214463840399,0.797752808988764,0.8179551122194514,0.8539325842696629,0.8104738154613467,0.8295454545454546,0.8169364881693649,0.001600380798065116,0.00021436501364134356,0.030992962996164733,0.0033309995615822346
251,0.22170641422271728,0.012701988220214844,0.8035914702581369,0.8163116921123589,SAMME.R,0.1,120,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 120}",39,0.7777777777777778,0.8202247191011236,0.7444444444444445,0.8177278401997503,0.7865168539325843,0.8204488778054863,0.8426966292134831,0.8117206982543641,0.7865168539325843,0.8129675810473815,0.797752808988764,0.814214463840399,0.8089887640449438,0.814214463840399,0.8089887640449438,0.8204488778054863,0.8539325842696629,0.8129675810473815,0.8295454545454546,0.8181818181818182,0.0014021329520006024,0.000872923646838793,0.030992962996164733,0.0032754748226493835
